zero_index,gamma,x_unfolded,S_tilde_n_minus_half_minus_x
9122,9124.08487439227,9121.489995757833,0.010004242167269695
9123,9125.059677152574,9122.619580767056,-0.11958076705559506
9124,9125.604247738102,9123.25062719905,0.2493728009503684
9125,9126.235472796692,9123.98209499421,0.5179050057904533
9126,9127.121392691024,9125.00871657828,0.4912834217193449
9127,9128.945962237458,9127.123107155006,-0.6231071550064371
9128,9129.473000953558,9127.733873354797,-0.2338733547967422
9129,9130.446701653587,9128.862272789282,-0.36227278928163287
9130,9130.768159170791,9129.23480617034,0.26519382966034755
9131,9131.957373712514,9130.612988739664,-0.11298873966370593
9132,9132.87702227629,9131.67878778131,-0.1787877813094383
9133,9133.253132722164,9132.11467391634,0.3853260836604022
9134,9134.29913695012,9133.32693382492,0.1730661750807485
9135,9135.427457334488,9134.634614889628,-0.13461488962821022
9136,9136.139601993793,9135.459975293988,0.04002470601153618
9137,9136.679196436497,9136.085359576897,0.41464042310326477
9138,9138.10591077916,9137.738930924912,-0.2389309249119833
9139,9138.60038278962,9138.31203552446,0.18796447554086626
9140,9140.231969818216,9140.20311317165,-0.7031131716503296
9141,9140.578259697128,9140.604483596737,-0.10448359673682717
9142,9141.357179362336,9141.50730512988,-0.007305129880478489
9143,9142.266523219929,9142.561310648089,-0.06131064808869269
9144,9142.836907708735,9143.222441280188,0.27755871981207747
9145,9143.596977939633,9144.10344478279,0.3965552172103344
9146,9144.619980820204,9145.289231504155,0.21076849584460433
9147,9145.63852232216,9146.469865031688,0.03013496831226803
9148,9146.526358405506,9147.499007236687,0.0009927633127517765
9149,9147.80889496309,9148.985693829984,-0.4856938299835747
9150,9148.55504714164,9149.85062927566,-0.3506292756592302
9151,9149.117996849554,9150.503203849084,-0.0032038490844570333
9152,9149.55812385304,9151.013405469595,0.48659453040454537
9153,9151.02645517349,9152.715540852629,-0.21554085262869194
9154,9151.81767210036,9153.63275969578,-0.132759695779896
9155,9152.6490185669,9154.596510468407,-0.09651046840735944
9156,9153.267808749675,9155.313860005344,0.18613999465560482
9157,9153.74020009562,9155.861497145936,0.6385028540644271
9158,9155.111134265138,9157.450825258324,0.04917474167632463
9159,9156.088026232414,9158.583358995013,-0.08335899501253152
9160,9157.2008538602,9159.873506337855,-0.37350633785536047
9161,9157.957603481644,9160.750849936405,-0.25084993640484754
9162,9158.83011689725,9161.762417548522,-0.2624175485216256
9163,9159.438824974986,9162.46814447596,0.031855524039201555
9164,9160.35384771106,9163.52902009277,-0.029020092770224437
9165,9160.79613941842,9164.041817470828,0.4581825291716086
9166,9161.926432339946,9165.352305698383,0.14769430161686614
9167,9162.627075284894,9166.16465876881,0.33534123118988646
9168,9164.011258568751,9167.769560535944,-0.26956053594403784
9169,9164.765021488882,9168.643530643134,-0.14353064313399955
9170,9165.448663414389,9169.436205663964,0.06379433603615325
9171,9166.381734370749,9170.51810390046,-0.018103900460118894
9172,9167.382447422928,9171.678450125555,-0.17845012555517314
9173,9168.304925878112,9172.748097215695,-0.24809721569545218
9174,9169.005615313925,9173.560581798249,-0.06058179824867693
9175,9169.689672310456,9174.353788453454,0.14621154654560087
9176,9170.658946113632,9175.477735651652,0.022264348348471685
9177,9171.402013820589,9176.33939060034,0.16060939965973375
9178,9172.21332178222,9177.28018730584,0.21981269416028226
9179,9172.683910450402,9177.825889475447,0.6741105245528161
9180,9174.799448248375,9180.279148508183,-0.7791485081834253
9181,9175.20883588123,9180.753899125872,-0.25389912587161234
9182,9175.927458354556,9181.587264166465,-0.08726416646459256
9183,9176.891017123544,9182.704688577736,-0.2046885777363059
9184,9177.47920889298,9183.386813518351,0.11318648164888145
9185,9178.130377598334,9184.14197969639,0.3580203036108287
9186,9179.285979755696,9185.482159967843,0.01784003215652774
9187,9180.321113395796,9186.68264959341,-0.1826495934092236
9188,9180.739286973818,9187.167628996904,0.33237100309634116
9189,9181.702974296286,9188.285282895162,0.2147171048382006
9190,9182.811173984772,9189.570557537874,-0.07055753787426511
9191,9183.699837538326,9190.60123259147,-0.10123259147076169
9192,9184.767194414182,9191.83917486701,-0.3391748670092056
9193,9185.136000609178,9192.2669284037,0.23307159629985108
9194,9186.578146636386,9193.939599352469,-0.4395993524685764
9195,9187.34508688957,9194.82914855368,-0.32914855367926066
9196,9187.811497032342,9195.370127579889,0.12987242011149647
9197,9188.46482956272,9196.127920172545,0.372079827455309
9198,9189.187313215269,9196.96592893387,0.5340710661293997
9199,9190.366779364116,9198.334011101737,0.1659888982630946
9200,9191.463118656116,9199.605694666565,-0.10569466656488657
9201,9192.438691653935,9200.737314542484,-0.23731454248445516
9202,9193.368911875734,9201.816342627904,-0.3163426279043051
9203,9194.036497583256,9202.590731637987,-0.09073163798711903
9204,9194.998618070029,9203.706789970083,-0.20678997008326405
9205,9195.415993341565,9204.190949646649,0.3090503533512674
9206,9196.5413768225,9205.49642126953,0.0035787304695986677
9207,9197.375793024768,9206.464378074175,0.03562192582467105
9208,9198.428751554567,9207.685870080946,-0.18587008094618795
9209,9198.789347491283,9208.104186363367,0.39581363663273805
9210,9200.006746344035,9209.516470038565,-0.016470038564875722
9211,9200.451077571464,9210.03193751474,0.4680624852608162
9212,9201.837434832796,9211.640268840589,-0.1402688405887602
9213,9203.05094149062,9213.048101187978,-0.5481011879783182
9214,9203.761790100943,9213.872793838147,-0.37279383814711764
9215,9204.44993035458,9214.671149659773,-0.17114965977270913
9216,9204.760708258407,9215.031705802789,0.46829419721143495
9217,9206.165350791596,9216.661355019996,-0.1613550199963356
9218,9206.847375416248,9217.45264401299,0.04735598700972332
9219,9207.189750328564,9217.849872437522,0.6501275624777918
9220,9208.520414152958,9219.393747479407,0.10625252059253398
9221,9209.480933056158,9220.508188588945,-0.00818858894490404
9222,9210.87397897429,9222.124497070266,-0.6244970702664432
9223,9211.22022062268,9222.52623584546,-0.026235845460178098
9224,9211.878326613833,9223.289831655376,0.21016834462352563
9225,9212.942543018013,9224.524650390036,-0.024650390036185854
9226,9213.953457242504,9225.697640302593,-0.19764030259284482
9227,9214.80981538286,9226.69130860508,-0.1913086050808488
9228,9215.383063606698,9227.356479663007,0.14352033699287858
9229,9216.396499883134,9228.532438718545,-0.032438718544653966
9230,9216.88916299864,9229.10411565409,0.39588434590950783
9231,9217.632413626705,9229.966577517604,0.5334224823964178
9232,9219.125065265656,9231.698666909631,-0.19866690963135625
9233,9220.02008339124,9232.73727424095,-0.23727424094977323
9234,9220.852137981725,9233.70282909823,-0.2028290982307226
9235,9222.000798287754,9235.035807592443,-0.5358075924432342
9236,9222.354047560484,9235.445745099698,0.05425490030211222
9237,9223.237859070792,9236.471397090803,0.028602909196706605
9238,9223.870046096285,9237.20505034397,0.29494965603043966
9239,9224.578163424443,9238.02682892673,0.47317107327035046
9240,9226.173215900615,9239.877937989942,-0.37793798994243843
9241,9226.625762799938,9240.403141033856,0.09685896614428202
9242,9227.2621949714,9241.141758002115,0.3582419978847611
9243,9228.502157991705,9242.58082808364,-0.08082808364088123
9244,9229.55836412936,9243.806655434102,-0.30665543410214013
9245,9230.16070477899,9244.505737473164,-0.005737473164117546
9246,9231.116341546647,9245.614871037678,-0.11487103767831286
9247,9232.082594097692,9246.73634152823,-0.23634152823069599
9248,9232.764557616516,9247.527864741283,-0.027864741283337935
9249,9233.690366508916,9248.602420722693,-0.10242072269284108
9250,9234.08640167978,9249.062090252908,0.4379097470919078
9251,9235.30907430578,9250.48123720624,0.018762793759378837
9252,9235.520669016889,9250.726836216669,0.7731637833312561
9253,9237.255825767934,9252.740870201942,-0.24087020194201614
9254,9238.525524178483,9254.214669488478,-0.7146694884777389
9255,9238.873162118123,9254.6181942094,-0.11819420940082637
9256,9239.599760445377,9255.461608264506,0.038391735493860324
9257,9240.463318406566,9256.464012877694,0.03598712230632373
9258,9241.168927233486,9257.283082134463,0.2169178655367432
9259,9242.438747055548,9258.757107939562,-0.25710793956204725
9260,9243.002727144769,9259.411793351052,0.08820664894847141
9261,9243.629625414069,9260.139522546127,0.36047745387259056
9262,9244.72225615466,9261.40790924919,0.09209075080980256
9263,9245.730317259871,9262.578141031125,-0.07814103112468729
9264,9246.372479217976,9263.32361918036,0.1763808196392347
9265,9247.32368200893,9264.42787218601,0.07212781398993684
9266,9248.859664427931,9266.211029772658,-0.7110297726576391
9267,9249.097134244814,9266.486717610123,0.013282389876621892
9268,9250.217232551691,9267.7870958677,-0.28709586769946327
9269,9250.850268731174,9268.522028840229,-0.02202884022881335
9270,9251.325332009916,9269.073565301363,0.4264346986365126
9271,9252.3019826604,9270.207444220774,0.29255577922594966
9272,9253.266895877883,9271.327712243676,0.1722877563242946
9273,9254.03996375022,9272.225258624592,0.274741375407757
9274,9255.629242734974,9274.070473786078,-0.570473786077855
9275,9255.870307159365,9274.350362820289,0.1496371797111351
9276,9257.09097636954,9275.76764214348,-0.26764214348077076
9277,9257.92285105221,9276.73351946274,-0.23351946273942303
9278,9258.513197988888,9277.418969726014,0.081030273986471
9279,9259.199490496889,9278.215829668336,0.28417033166442707
9280,9260.46268608954,9279.682557747252,-0.18255774725184892
9281,9261.410917752191,9280.783591328687,-0.28359132868718007
9282,9261.832615530931,9281.273248171845,0.22675182815510198
9283,9262.57190534142,9282.13168623537,0.3683137646294199
9284,9263.278863899335,9282.952591137368,0.5474088626324374
9285,9264.808555510765,9284.728865158708,-0.22886515870777657
9286,9265.914999339102,9286.013689980147,-0.5136899801473191
9287,9266.523355586283,9286.720134446425,-0.22013444642470859
9288,9267.157637377177,9287.456691325788,0.043308674212312326
9289,9268.35988508367,9288.85281503183,-0.3528150318306871
9290,9268.846663836464,9289.418099406945,0.0819005930552521
9291,9269.38531260405,9290.043623916004,0.45637608399556484
9292,9270.504925928492,9291.34382954643,0.15617045357066672
9293,9271.301028118582,9292.268355170454,0.23164482954598498
9294,9272.394102687183,9293.53777707447,-0.037777074470795924
9295,9273.266843198504,9294.551332826271,-0.05133282627139124
9296,9274.33813383982,9295.795492315368,-0.29549231536839216
9297,9274.986375913177,9296.54834755561,-0.04834755561023485
9298,9275.555512461768,9297.20933718302,0.2906628169803298
9299,9277.16051444452,9299.07340074209,-0.5734007420905982
9300,9277.608768374495,9299.594014733091,-0.09401473309117137
9301,9278.356214546104,9300.46212618648,0.03787381352049124
9302,9279.040933077737,9301.257391864036,0.24260813596447406
9303,9279.938256160904,9302.299599067212,0.20040093278839777
9304,9280.769267593454,9303.264800084427,0.23519991557259345
9305,9281.537438793172,9304.157024123218,0.3429758767815656
9306,9282.7342889372,9305.547175119387,-0.04717511938724783
9307,9284.093681675076,9307.126150425,-0.6261504249996506
9308,9284.762478436964,9307.90298948527,-0.40298948527015455
9309,9285.3441596894,9308.57864599662,-0.07864599662025284
9310,9285.84943111896,9309.165552773877,0.33444722612330224
9311,9286.90156916403,9310.387695979023,0.1123040209768078
9312,9287.799427530868,9311.43064589614,0.06935410385995056
9313,9288.657678861053,9312.42760129717,0.07239870283046912
9314,9289.634716492792,9313.562555703033,-0.06255570303255809
9315,9290.238472558109,9314.263903913448,0.23609608655169723
9316,9291.071149949048,9315.231186922536,0.268813077464074
9317,9292.450151019331,9316.833135132389,-0.3331351323886338
9318,9293.020371572758,9317.49555443048,0.00444556952061248
9319,9294.077099796135,9318.723159360728,-0.22315936072845943
9320,9294.99441428598,9319.788822366185,-0.2888223661848315
9321,9295.564223471829,9320.450788606931,0.049211393068617326
9322,9296.607047273232,9321.6622860203,-0.16228602030059847
9323,9297.328597821592,9322.500556096204,-0.0005560962035815464
9324,9297.791417094675,9323.038246675742,0.46175332425809756
9325,9298.41582295426,9323.763669874654,0.7363301253462851
9326,9300.174304705342,9325.80667736479,-0.30667736478972074
9327,9301.095504972089,9326.87695073419,-0.3769507341894496
9328,9301.630677861674,9327.498734569324,0.0012654306756303413
9329,9302.76116916232,9328.812197660283,-0.3121976602833456
9330,9303.238852584413,9329.367201465004,0.1327985349962546
9331,9304.478169097738,9330.807138550275,-0.3071385502753401
9332,9304.747219152914,9331.11974590258,0.3802540974193107
9333,9306.002925382834,9332.578758445852,-0.07875844585214509
9334,9306.808098667523,9333.514308268008,-0.014308268007880542
9335,9307.50114415439,9334.319583036622,0.1804169633778656
9336,9308.397687577844,9335.36132164688,0.13867835311975796
9337,9309.059307208769,9336.130099375145,0.3699006248552905
9338,9310.294182822763,9337.564999535376,-0.06499953537604597
9339,9311.394263390732,9338.843292569069,-0.34329256906858063
9340,9312.287090010514,9339.880771832051,-0.38077183205132314
9341,9313.137110976715,9340.868522879024,-0.3685228790236579
9342,9313.642041786632,9341.45527417712,0.04472582287962723
9343,9314.191767555909,9342.094084096503,0.4059159034968616
9344,9315.257777092698,9343.33285730614,0.16714269385920488
9345,9316.09199379666,9344.30228553745,0.19771446255072078
9346,9317.221478360376,9345.614858184814,-0.11485818481378374
9347,9317.520864381382,9345.962777972012,0.5372220279878093
9348,9319.337900163971,9348.074408078097,-0.5744080780968943
9349,9319.82779519436,9348.643738985476,-0.1437389854763751
9350,9320.592913364357,9349.53292832512,-0.03292832511942834
9351,9321.35503746478,9350.418648015984,0.08135198401578236
9352,9322.199858975797,9351.400487955205,0.09951204479511944
9353,9323.579903835333,9353.004383317451,-0.5043833174513566
9354,9324.038642999947,9353.537539576482,-0.037539576482231496
9355,9324.66247803088,9354.262579470813,0.23742052918714762
9356,9325.359891018405,9355.073141749936,0.42685825006446976
9357,9326.496593790362,9356.394282613985,0.10571738601538527
9358,9327.029340176412,9357.01347847098,0.4865215290192282
9359,9328.93727621006,9359.231057573368,-0.7310575733681617
9360,9329.235940410044,9359.578198254829,-0.07819825482874876
9361,9330.23065958298,9360.734382253737,-0.23438225373683963
9362,9330.921834157542,9361.537759620242,-0.03775962024155888
9363,9331.875838210985,9362.64664664214,-0.1466466421406949
9364,9332.545535709058,9363.425079089897,0.07492091010317381
9365,9332.990177777225,9363.941919370667,0.5580806293328351
9366,9334.305898779172,9365.471298710858,0.028701289142190944
9367,9335.206489196418,9366.51815193062,-0.018151930620661005
9368,9336.03151110968,9367.477175876813,0.022824123187092482
9369,9336.966415719897,9368.563943955003,-0.0639439550031966
9370,9337.535506027163,9369.22548310327,0.27451689673034707
9371,9338.970532754687,9370.893654735855,-0.3936547358553071
9372,9339.7342067121,9371.781415040294,-0.281415040293723
9373,9340.336005010404,9372.481004154472,0.01899584552847955
9374,9341.340822196087,9373.6491155363,-0.14911553630008711
9375,9341.999574596011,9374.414932013018,0.08506798698181228
9376,9342.923902156086,9375.489498855568,0.010501144432055298
9377,9343.47876154498,9376.13455152846,0.3654484715407307
9378,9344.189903972405,9376.96129896636,0.5387010336398816
9379,9345.473934989936,9378.454086948075,0.04591305192479922
9380,9346.909626243472,9380.12322524114,-0.6232252411391528
9381,9347.350886762291,9380.636242891169,-0.13624289116887667
9382,9348.412153406316,9381.870104718011,-0.37010471801113454
9383,9348.847438791954,9382.376186680758,0.12381331924188999
9384,9349.5341748255,9383.174622801353,0.3253771986474021
9385,9350.701823059297,9384.532211651222,-0.03221165122158709
9386,9351.640126343533,9385.623164967135,-0.12316496713538072
9387,9352.399663267566,9386.506279879295,-0.006279879295107094
9388,9353.014453103451,9387.221104287786,0.2788957122138527
9389,9353.74350676098,9388.068793113813,0.4312068861872831
9390,9355.23510615785,9389.803141021674,-0.30314102167358215
9391,9355.820175981831,9390.483437650568,0.016562349432206247
9392,9356.673033797417,9391.475118260018,0.02488173998244747
9393,9357.97051388961,9392.9838176728,-0.48381767280079657
9394,9358.838675557572,9393.993325064122,-0.4933250641224731
9395,9359.076903405528,9394.270341117604,0.22965888239559717
9396,9360.02505741508,9395.372882917556,0.1271170824438741
9397,9360.682314260675,9396.137169778262,0.3628302217384771
9398,9361.5270525325,9397.119478985918,0.38052101408175076
9399,9362.64821472774,9398.423248225614,0.076751774386139
9400,9363.690016544968,9399.634750577428,-0.13475057742834906
9401,9364.532422656035,9400.614390871073,-0.1143908710728283
9402,9365.565561378697,9401.8158519946,-0.3158519945991429
9403,9366.263485245106,9402.62749420684,-0.12749420683940116
9404,9366.85645210705,9403.31708442965,0.18291557035081496
9405,9367.99462155823,9404.640734200651,-0.14073420065142273
9406,9368.900918158315,9405.694739999532,-0.19473999953152088
9407,9369.264875034442,9406.11801888735,0.38198111265046464
9408,9370.763366235002,9407.860775673376,-0.3607756733763381
9409,9371.178734814528,9408.343859275665,0.15614072433527326
9410,9371.587599990184,9408.819382125272,0.6806178747283411
9411,9372.784751974936,9410.211723248916,0.28827675108368567
9412,9374.379510450137,9412.066536246775,-0.5665362467752857
9413,9375.170795001106,9412.986870236697,-0.48687023669663176
9414,9375.73653752114,9413.644885392669,-0.14488539266858425
9415,9376.328130229522,9414.332972715323,0.16702728467680572
9416,9377.450651133642,9415.63860419665,-0.13860419665070367
9417,9377.983702594423,9416.258616859688,0.24138314031188202
9418,9379.018437925037,9417.462171099272,0.03782890072761802
9419,9379.494344123485,9418.01572834009,0.4842716599105188
9420,9380.793873689145,9419.527314696112,-0.02731469611171633
9421,9381.675840485115,9420.55321685404,-0.05321685403941956
9422,9382.560440804547,9421.582195576846,-0.08219557684606116
9423,9383.568374417502,9422.75465338699,-0.25465338698995765
9424,9384.090451459151,9423.36195542064,0.13804457936021208
9425,9385.110359164362,9424.548368414526,-0.048368414525612025
9426,9386.234914019047,9425.856533202445,-0.35653320244455244
9427,9386.888612207837,9426.616972794996,-0.1169727949963999
9428,9387.733832772214,9427.600218906868,-0.1002189068676671
9429,9388.121802783691,9428.05154894939,0.44845105060994683
9430,9388.97916960421,9429.0489428286,0.4510571713999525
9431,9390.09046651872,9430.34175777286,0.15824222714036296
9432,9391.049764368448,9431.457763123746,0.042236876253809896
9433,9392.305852528509,9432.919064979364,-0.4190649793636112
9434,9392.964477181184,9433.685303272856,-0.1853032728558901
9435,9393.984756238857,9434.87230172304,-0.3723017230404366
9436,9394.689784015249,9435.692545346452,-0.1925453464518796
9437,9395.103416035849,9436.17377715322,0.3262228467792738
9438,9395.826310147317,9437.014820642218,0.4851793577818171
9439,9397.472564246871,9438.930170550428,-0.43017055042764696
9440,9397.818267625122,9439.33238824827,0.16761175173087395
9441,9398.61886889188,9440.26387664294,0.23612335705911391
9442,9399.494206831578,9441.282332534054,0.2176674659458513
9443,9400.580871303544,9442.546684943338,-0.046684943337822915
9444,9401.42751666566,9443.531784933251,-0.031784933251401526
9445,9402.552909281882,9444.841235393546,-0.34123539354550303
9446,9403.382930753847,9445.80702052652,-0.30702052651940903
9447,9403.920835263563,9446.432914391353,0.06708560864717583
9448,9405.062878277397,9447.761786776044,-0.26178677604366385
9449,9405.517985108352,9448.29135170167,0.20864829833044496
9450,9406.317820404489,9449.22205314408,0.2779468559201632
9451,9407.24762753648,9450.304005547692,0.19599445230778656
9452,9407.745436535875,9450.883277543751,0.6167224562486808
9453,9409.471336663331,9452.891641741811,-0.39164174181132694
9454,9410.6039370828,9454.209633063456,-0.7096330634558399
9455,9410.808666731073,9454.447876416869,0.05212358313110599
9456,9411.457048111904,9455.202400802264,0.2975991977364174
9457,9412.787360568496,9456.75051376326,-0.2505137632597325
9458,9413.35520475326,9457.411335257177,0.08866474282331183
9459,9414.366649962943,9458.588405341245,-0.08840534124465194
9460,9415.106792479157,9459.449757680788,0.05024231921197497
9461,9415.82315130121,9460.283440195906,0.21655980409377662
9462,9416.804191133097,9461.425166675544,0.0748333244555397
9463,9417.532924976707,9462.273271949609,0.22672805039110244
9464,9418.34918460292,9463.223250965504,0.27674903449587873
9465,9419.744269401395,9464.84690417274,-0.3469041727403237
9466,9420.582583616912,9465.822582233795,-0.3225822337954014
9467,9421.526892048423,9466.921636649007,-0.4216366490072687
9468,9422.040011768904,9467.518848788915,-0.0188487889154203
9469,9422.810743700473,9468.415900170896,0.08409982910416147
9470,9423.591008663045,9469.324057224483,0.1759427755168872
9471,9424.174561788015,9470.00326641101,0.4967335889905371
9472,9425.411963546649,9471.443522162504,0.056477837495549466
9473,9426.506903687976,9472.717983351084,-0.21798335108360334
9474,9426.874533970336,9473.145893041374,0.35410695862628927
9475,9428.235207719004,9474.7296928754,-0.2296928754003602
9476,9429.379144119795,9476.061238507316,-0.561238507316375
9477,9429.574025269549,9476.28808299136,0.21191700864073937
9478,9430.53551411711,9477.407279333984,0.09272066601624829
9479,9431.485551950744,9478.513161742723,-0.013161742723241332
9480,9432.71382610467,9479.94294504042,-0.44294504042045446
9481,9433.12501823133,9480.421602527957,0.07839747204343439
9482,9433.826715940171,9481.23843619122,0.26156380877910124
9483,9434.666665734316,9482.21621753958,0.28378246041938837
9484,9435.19631427932,9482.832784876562,0.6672151234379271
9485,9437.178849319267,9485.140708893094,-0.640708893093688
9486,9437.419496808174,9485.420857819792,0.07914218020778208
9487,9438.83519154762,9487.068953636372,-0.5689536363715888
9488,9439.288351898243,9487.59651213166,-0.09651213166034722
9489,9439.978628849722,9488.400122784456,0.09987721554352902
9490,9440.80406991168,9489.361100127608,0.1388998723923578
9491,9441.857096238968,9490.587048595278,-0.08704859527824738
9492,9442.27463449708,9491.07315784443,0.42684215556982963
9493,9443.44924971215,9492.440692171996,0.05930782800351153
9494,9444.311353870484,9493.44440334087,0.055596659129150794
9495,9445.24761081652,9494.53446163054,-0.03446163053922646
9496,9446.16280421465,9495.600010484808,-0.10001048480808095
9497,9446.796122036843,9496.33738320008,0.16261679992021527
9498,9447.907524955042,9497.631407311706,-0.1314073117064254
9499,9449.201580600951,9499.138123120294,-0.6381231202940398
9500,9449.609725389102,9499.613346715212,-0.11334671521217388
9501,9450.152313575516,9500.245113894483,0.25488610551656166
9502,9451.0440254692,9501.283397007732,0.21660299226823554
9503,9452.148976996905,9502.569988657851,-0.06998865785135422
9504,9452.58121409302,9503.07328568568,0.426714314320634
9505,9453.384466732685,9504.00860169843,0.4913983015703707
9506,9454.941836695376,9505.822050979144,-0.32205097914447833
9507,9455.879794581777,9506.914257567394,-0.41425756739408826
9508,9456.638848993118,9507.798150553264,-0.2981505532643496
9509,9457.28993894884,9508.556330337153,-0.05633033715275815
9510,9457.97239729463,9509.351045572028,0.1489544279720576
9511,9458.826684385933,9510.345864536244,0.15413546375566511
9512,9459.769410651756,9511.443685342048,0.05631465795158874
9513,9460.903772501188,9512.764688871915,-0.26468887191549584
9514,9461.40492205624,9513.34830172186,0.15169827813951997
9515,9462.137989879677,9514.20200220092,0.2979977990798943
9516,9462.936516167903,9515.13194318742,0.36805681258010736
9517,9464.217904346366,9516.624233799515,-0.12423379951542302
9518,9465.261895534528,9517.840074894311,-0.34007489431132853
9519,9465.99117718908,9518.689413438762,-0.18941343876213068
9520,9466.722587065206,9519.541239541431,-0.04123954143142328
9521,9467.860632792304,9520.866666184398,-0.36666618439812737
9522,9468.494804378252,9521.605264508464,-0.10526450846373336
9523,9469.13203933702,9522.34743744901,0.1525625509893871
9524,9469.45600650506,9522.724757195938,0.7752428040621453
9525,9470.882771001474,9524.38650959561,0.11349040439017699
9526,9471.819269688123,9525.477268074865,0.022731925135303754
9527,9472.907942701791,9526.745285515342,-0.2452855153424025
9528,9473.72307955498,9527.694718380726,-0.19471838072604442
9529,9474.392245663756,9528.474139767908,0.025860232091872604
9530,9475.5655211403,9529.840748352815,-0.34074835281535343
9531,9475.919635500875,9530.253218454198,0.2467815458021505
9532,9477.1378857188,9531.67224446129,-0.1722444612896652
9533,9477.827320467828,9532.47531371492,0.02468628507995163
9534,9478.85569995458,9533.67320832914,-0.1732083291408344
9535,9479.229478691414,9534.10860408181,0.39139591819002817
9536,9480.235271344674,9535.280212201813,0.21978779818709882
9537,9481.143882258964,9536.338631755065,0.16136824493514723
9538,9481.839788621108,9537.149286133916,0.35071386608433386
9539,9483.688815646474,9539.30323876088,-0.8032387608800491
9540,9484.207298377049,9539.907235495471,-0.4072354954714683
9541,9484.640388958233,9540.411759704768,0.08824029523202626
9542,9485.753856656418,9541.70889635846,-0.20889635845924204
9543,9486.030868859609,9542.031605567678,0.4683944323223841
9544,9487.21581024631,9543.41203400722,0.08796599277957284
9545,9488.107214893484,9544.450514674763,0.049485325236673816
9546,9488.903784852237,9545.37852481886,0.12147518114034028
9547,9489.546258565251,9546.127019402118,0.37298059788190585
9548,9491.036789278054,9547.863543824256,-0.3635438242563396
9549,9491.622337134984,9548.545739325458,-0.045739325458271196
9550,9492.559851589387,9549.638007267837,-0.13800726783665596
9551,9493.134847953395,9550.307924331702,0.19207566829754796
9552,9494.478852244829,9551.873819172446,-0.37381917244601937
9553,9495.156477923672,9552.663330034276,-0.16333003427644144
9554,9495.860072044989,9553.483105225012,0.016894774988031713
9555,9496.82390885426,9554.6061091789,-0.1061091788997146
9556,9497.255442783198,9555.108911278836,0.39108872116412385
9557,9497.951007264424,9555.919355355223,0.5806446447768394
9558,9499.13722292901,9557.301505383006,0.1984946169941395
9559,9500.595321344586,9559.000478968044,-0.5004789680442627
9560,9501.217267713875,9559.725180566864,-0.22518056686385535
9561,9501.922520025646,9560.546959387217,-0.04695938721670245
9562,9503.04249830292,9561.852005093508,-0.3520050935076142
9563,9503.601117763334,9562.50293979242,-0.0029397924208751647
9564,9504.264017632142,9563.275394647102,0.2246053528979246
9565,9505.086080346837,9564.233326817764,0.26667318223553593
9566,9506.113854057056,9565.430985546684,0.06901445331641298
9567,9507.2237905808,9566.724407986949,-0.2244079869487905
9568,9507.961501776314,9567.584083164373,-0.08408316437271424
9569,9508.12963744922,9567.780017570296,0.7199824297040323
9570,9509.769913842882,9569.691514096496,-0.1915140964956663
9571,9510.615551924728,9570.6769962488,-0.17699624879969633
9572,9511.550977665867,9571.767128281464,-0.26712828146446554
9573,9512.3802085541,9572.733514565363,-0.2335145653632935
9574,9513.335229212826,9573.846510594856,-0.3465105948562268
9575,9513.53389333842,9574.078038794762,0.42196120523840364
9576,9514.814322806686,9575.570299544162,-0.07029954416248074
9577,9515.333335579306,9576.175184397169,0.32481560283122235
9578,9516.04785176982,9577.00792661335,0.492073386649281
9579,9517.248001838854,9578.40667638472,0.0933236152795871
9580,9518.401462280206,9579.751033072343,-0.25103307234348904
9581,9519.48065735368,9581.008853711652,-0.5088537116516818
9582,9520.014543684854,9581.631114721127,-0.13111472112723277
9583,9520.830643941692,9582.582313987074,-0.08231398707357584
9584,9521.162437132303,9582.96903612653,0.5309638734706823
9585,9522.916082653632,9585.013031326383,-0.5130313263834978
9586,9523.293287273886,9585.452696129169,0.04730387083145615
9587,9524.172145197426,9586.47709072632,0.022909273680852493
9588,9524.673999746045,9587.06205692238,0.43794307762073004
9589,9525.837508223143,9588.418269104004,0.08173089599586092
9590,9526.52798121293,9589.223110960333,0.2768890396673669
9591,9527.680937490484,9590.567058866824,-0.06705886682357232
9592,9528.63239736056,9591.676148436742,-0.1761484367416415
9593,9529.771681927856,9593.00419977914,-0.5041997791395261
9594,9530.405942179315,9593.743559289813,-0.2435592898127652
9595,9531.14792359209,9594.60849828127,-0.10849828126993089
9596,9531.625571622497,9595.165304701895,0.3346952981046343
9597,9532.67484933654,9596.38848771528,0.1115122847204475
9598,9533.237985855254,9597.0449649932,0.45503500680024445
9599,9534.471660705844,9598.483141883837,0.016858116163348313
9600,9535.3772695247,9599.538886534072,-0.038886534071934875
9601,9536.209876871111,9600.509539283274,-0.009539283273625188
9602,9537.253631706382,9601.72636389075,-0.2263638907497807
9603,9537.834915534642,9602.404040936091,0.09595906390859454
9604,9539.182796449744,9603.97546013317,-0.4754601331696904
9605,9539.514744272636,9604.36246424137,0.13753575862938305
9606,9540.396197262096,9605.390122403884,0.10987759611634829
9607,9541.667102046187,9606.871852912793,-0.3718529127927468
9608,9542.028340453084,9607.29302074903,0.2069792509701074
9609,9543.16150440657,9608.61419065431,-0.1141906543107325
9610,9543.327342114097,9608.807544690411,0.692455309588695
9611,9544.333386339598,9609.980524856855,0.5194751431445184
