zero_index,gamma,x_unfolded,unfolded_spacing_from_previous
9180,9174.799448248375,9180.279148508185,2.4532590327380603
9181,9175.20883588123,9180.753899125872,0.47475061768636806
9182,9175.927458354556,9181.587264166463,0.8333650405911612
9183,9176.891017123544,9182.704688577736,1.1174244112735323
9184,9177.479208892979,9183.386813518353,0.6821249406166316
9185,9178.130377598334,9184.14197969639,0.7551661780362338
9186,9179.285979755696,9185.482159967845,1.34018027145612
9187,9180.321113395796,9186.68264959341,1.2004896255639323
9188,9180.739286973818,9187.167628996904,0.48497940349443525
9189,9181.702974296286,9188.285282895162,1.1176538982581405
9190,9182.811173984772,9189.570557537874,1.2852746427124657
9191,9183.699837538326,9190.60123259147,1.0306750535964966
9192,9184.767194414182,9191.83917486701,1.237942275538444
9193,9185.136000609178,9192.2669284037,0.4277535366909433
9194,9186.578146636386,9193.939599352467,1.6726709487666085
9195,9187.34508688957,9194.82914855368,0.8895492012125032
9196,9187.811497032342,9195.370127579887,0.5409790262074239
9197,9188.464829562721,9196.127920172543,0.7577925926561875
9198,9189.187313215267,9196.96592893387,0.8380087613277283
9199,9190.366779364116,9198.334011101735,1.368082167864486
9200,9191.463118656115,9199.605694666563,1.2716835648279812
9201,9192.438691653935,9200.737314542484,1.1316198759213876
9202,9193.368911875734,9201.816342627904,1.07902808541985
9203,9194.036497583256,9202.590731637989,0.7743890100846329
9204,9194.998618070027,9203.706789970085,1.116058332096145
9205,9195.415993341563,9204.190949646647,0.48415967656183057
9206,9196.541376822499,9205.49642126953,1.3054716228834877
9207,9197.375793024767,9206.464378074177,0.9679568046467466
9208,9198.428751554567,9207.685870080946,1.22149200676904
9209,9198.789347491285,9208.104186363369,0.418316282422893
9210,9200.006746344035,9209.516470038565,1.4122836751957948
9211,9200.451077571463,9210.03193751474,0.5154674761743081
9212,9201.837434832796,9211.640268840589,1.6083313258495764
9213,9203.050941490621,9213.048101187978,1.407832347389558
9214,9203.761790100945,9213.872793838149,0.8246926501706184
9215,9204.44993035458,9214.671149659773,0.7983558216237725
9216,9204.760708258407,9215.031705802789,0.3605561430158559
9217,9206.165350791596,9216.661355019996,1.6296492172077706
9218,9206.847375416248,9217.45264401299,0.7912889929939411
9219,9207.189750328565,9217.849872437522,0.3972284245319315
9220,9208.520414152958,9219.393747479407,1.5438750418852578
9221,9209.480933056158,9220.508188588945,1.114441109537438
9222,9210.87397897429,9222.124497070266,1.6163084813215391
9223,9211.22022062268,9222.52623584546,0.4017387751937349
9224,9211.878326613833,9223.289831655375,0.7635958099144773
9225,9212.942543018013,9224.524650390036,1.2348187346615305
9226,9213.953457242504,9225.697640302591,1.17298991255484
9227,9214.80981538286,9226.691308605079,0.993668302488004
9228,9215.383063606698,9227.356479663007,0.6651710579280916
9229,9216.396499883134,9228.532438718543,1.1759590555357136
9230,9216.88916299864,9229.10411565409,0.5716769355476572
9231,9217.632413626703,9229.966577517604,0.8624618635130901
9232,9219.125065265656,9231.698666909633,1.732089392029593
9233,9220.020083391239,9232.73727424095,1.038607331316598
9234,9220.852137981723,9233.70282909823,0.9655548572809494
9235,9222.000798287754,9235.035807592445,1.3329784942143306
9236,9222.354047560484,9235.445745099698,0.4099375072528346
9237,9223.237859070792,9236.471397090805,1.0256519911072246
9238,9223.870046096285,9237.20505034397,0.733653253164448
9239,9224.578163424443,9238.02682892673,0.8217785827600892
9240,9226.173215900617,9239.877937989942,1.851109063212789
9241,9226.625762799938,9240.403141033856,0.5252030439132795
9242,9227.262194971401,9241.141758002115,0.738616968259521
9243,9228.502157991703,9242.580828083639,1.4390700815238233
9244,9229.55836412936,9243.806655434102,1.225827350463078
9245,9230.16070477899,9244.505737473164,0.6990820390619774
9246,9231.116341546649,9245.614871037678,1.1091335645141953
9247,9232.082594097692,9246.73634152823,1.1214704905523831
9248,9232.764557616516,9247.527864741285,0.7915232130544609
9249,9233.690366508916,9248.602420722691,1.0745559814058652
9250,9234.086401679779,9249.062090252908,0.45966953021707013
9251,9235.30907430578,9250.481237206239,1.41914695333071
9252,9235.520669016887,9250.726836216669,0.2455990104299417
9253,9237.255825767934,9252.740870201942,2.0140339852732723
9254,9238.525524178483,9254.214669488478,1.4737992865357228
9255,9238.873162118123,9254.6181942094,0.40352472092308744
9256,9239.599760445377,9255.461608264506,0.8434140551053133
9257,9240.463318406566,9256.464012877694,1.0024046131875366
9258,9241.168927233486,9257.283082134465,0.8190692567713995
9259,9242.438747055547,9258.757107939562,1.4740258050969715
9260,9243.002727144769,9259.411793351052,0.6546854114894813
9261,9243.629625414069,9260.139522546127,0.7277291950758809
9262,9244.72225615466,9261.40790924919,1.268386703062788
9263,9245.730317259871,9262.578141031123,1.1702317819326709
9264,9246.372479217975,9263.32361918036,0.745478149237897
9265,9247.32368200893,9264.42787218601,1.1042530056492978
9266,9248.859664427933,9266.211029772658,1.783157586647576
9267,9249.097134244814,9266.486717610125,0.275687837467558
9268,9250.217232551691,9267.787095867701,1.3003782575760852
9269,9250.850268731174,9268.522028840227,0.7349329725257121
9270,9251.325332009917,9269.073565301365,0.551536461138312
9271,9252.301982660401,9270.207444220774,1.133878919408744
9272,9253.266895877883,9271.327712243676,1.120268022901655
9273,9254.03996375022,9272.225258624592,0.8975463809165376
9274,9255.629242734974,9274.070473786078,1.845215161485612
9275,9255.870307159363,9274.350362820287,0.27988903420919087
9276,9257.09097636954,9275.767642143479,1.4172793231919059
9277,9257.92285105221,9276.733519462741,0.9658773192622903
9278,9258.513197988888,9277.418969726014,0.685450263272287
9279,9259.199490496889,9278.215829668337,0.7968599423238629
9280,9260.46268608954,9279.682557747252,1.466728078914457
9281,9261.410917752191,9280.783591328689,1.1010335814371501
9282,9261.832615530931,9281.273248171845,0.48965684315589897
9283,9262.57190534142,9282.13168623537,0.8584380635256821
9284,9263.278863899335,9282.952591137368,0.8209049019969825
9285,9264.808555510763,9284.728865158708,1.776274021340214
9286,9265.914999339102,9286.013689980147,1.2848248214395426
9287,9266.523355586283,9286.720134446423,0.7064444662755704
9288,9267.157637377175,9287.456691325788,0.7365568793647981
9289,9268.35988508367,9288.85281503183,1.3961237060429994
9290,9268.846663836464,9289.418099406943,0.5652843751122418
9291,9269.38531260405,9290.043623916004,0.6255245090615063
9292,9270.504925928492,9291.34382954643,1.3002056304248981
9293,9271.301028118582,9292.268355170454,0.9245256240246817
9294,9272.394102687185,9293.53777707447,1.269421904016781
9295,9273.266843198504,9294.551332826271,1.0135557518005953
9296,9274.33813383982,9295.795492315367,1.244159489095182
9297,9274.986375913177,9296.54834755561,0.7528552402436617
9298,9275.555512461768,9297.20933718302,0.6609896274094353
9299,9277.16051444452,9299.07340074209,1.864063559070928
9300,9277.608768374497,9299.594014733093,0.5206139910023921
9301,9278.356214546104,9300.462126186481,0.8681114533883374
9302,9279.040933077735,9301.257391864036,0.7952656775541982
9303,9279.938256160904,9302.299599067213,1.0422072031778953
9304,9280.769267593454,9303.264800084427,0.9652010172139853
9305,9281.537438793173,9304.157024123218,0.8922240387910279
9306,9282.734288937201,9305.547175119387,1.3901509961688134
9307,9284.093681675076,9307.126150425,1.5789753056124027
9308,9284.762478436965,9307.90298948527,0.776839060270504
9309,9285.3441596894,9308.57864599662,0.6756565113500983
9310,9285.849431118959,9309.165552773877,0.5869067772564449
9311,9286.90156916403,9310.387695979023,1.2221432051464944
9312,9287.799427530867,9311.43064589614,1.0429499171168573
9313,9288.657678861051,9312.42760129717,0.9969554010294814
9314,9289.634716492792,9313.562555703033,1.1349544058630272
9315,9290.238472558107,9314.263903913448,0.7013482104157447
9316,9291.071149949048,9315.231186922536,0.9672830090876232
9317,9292.450151019331,9316.833135132387,1.6019482098508888
9318,9293.020371572758,9317.49555443048,0.6624192980925727
9319,9294.077099796137,9318.723159360727,1.227604930247253
9320,9294.99441428598,9319.788822366185,1.065663005458191
9321,9295.564223471827,9320.450788606931,0.6619662407465512
9322,9296.607047273232,9321.6622860203,1.2114974133692158
9323,9297.328597821592,9322.500556096205,0.8382700759048021
9324,9297.791417094675,9323.038246675742,0.5376905795365019
9325,9298.415822954259,9323.763669874654,0.7254231989118125
9326,9300.174304705342,9325.80667736479,2.043007490136006
9327,9301.095504972087,9326.87695073419,1.0702733693997288
9328,9301.630677861674,9327.498734569323,0.6217838351331011
9329,9302.76116916232,9328.812197660285,1.313463090962614
9330,9303.238852584413,9329.367201465004,0.5550038047185808
9331,9304.478169097738,9330.807138550277,1.4399370852734137
9332,9304.747219152914,9331.119745902579,0.3126073523017112
9333,9306.002925382834,9332.578758445852,1.4590125432732748
9334,9306.808098667525,9333.514308268008,0.9355498221557355
9335,9307.50114415439,9334.319583036622,0.8052747686142538
9336,9308.397687577843,9335.36132164688,1.0417386102581077
9337,9309.059307208767,9336.130099375143,0.7687777282626485
9338,9310.294182822765,9337.564999535376,1.4349001602331555
9339,9311.394263390732,9338.843292569069,1.2782930336925347
9340,9312.287090010514,9339.880771832051,1.0374792629827425
9341,9313.137110976715,9340.868522879025,0.9877510469741537
9342,9313.642041786632,9341.455274177119,0.5867512980930769
9343,9314.191767555907,9342.094084096503,0.6388099193845846
9344,9315.257777092698,9343.33285730614,1.2387732096376567
9345,9316.091993796661,9344.30228553745,0.9694282313084841
9346,9317.221478360376,9345.614858184814,1.3125726473645045
9347,9317.520864381382,9345.962777972012,0.347919787198407
9348,9319.337900163971,9348.074408078097,2.1116301060847036
9349,9319.82779519436,9348.643738985475,0.5693309073776618
9350,9320.592913364355,9349.532928325121,0.8891893396466912
9351,9321.35503746478,9350.418648015984,0.8857196908629703
9352,9322.199858975797,9351.400487955203,0.9818399392188439
9353,9323.579903835333,9353.004383317451,1.603895362248295
9354,9324.038642999947,9353.537539576482,0.5331562590308749
9355,9324.66247803088,9354.262579470811,0.7250398943288019
9356,9325.359891018405,9355.073141749936,0.8105622791244969
9357,9326.496593790362,9356.394282613985,1.3211408640490845
9358,9327.029340176412,9357.01347847098,0.6191958569961571
9359,9328.93727621006,9359.231057573368,2.21757910238739
9360,9329.235940410043,9359.578198254829,0.3471406814605871
9361,9330.23065958298,9360.734382253735,1.1561839989062719
9362,9330.921834157542,9361.537759620242,0.8033773665065382
9363,9331.875838210985,9362.646646642139,1.108887021897317
9364,9332.545535709058,9363.425079089895,0.7784324477561313
9365,9332.990177777223,9363.941919370669,0.5168402807739767
9366,9334.305898779172,9365.471298710858,1.5293793401888252
9367,9335.206489196418,9366.51815193062,1.046853219762852
9368,9336.031511109679,9367.477175876813,0.9590239461922465
9369,9336.966415719895,9368.563943955003,1.086768078190289
9370,9337.535506027163,9369.22548310327,0.6615391482664563
9371,9338.970532754689,9370.893654735857,1.6681716325874731
9372,9339.734206712099,9371.781415040294,0.8877603044365969
9373,9340.336005010404,9372.481004154472,0.6995891141777975
9374,9341.340822196089,9373.6491155363,1.1681113818285667
9375,9341.999574596013,9374.414932013018,0.7658164767181006
9376,9342.923902156086,9375.489498855568,1.074566842549757
9377,9343.47876154498,9376.134551528461,0.6450526728931436
9378,9344.189903972403,9376.96129896636,0.82674743789903
9379,9345.473934989936,9378.454086948077,1.4927879817169014
9380,9346.909626243472,9380.12322524114,1.669138293062133
9381,9347.350886762293,9380.636242891167,0.5130176500279049
9382,9348.412153406316,9381.870104718011,1.2338618268440769
9383,9348.847438791954,9382.376186680758,0.5060819627469755
9384,9349.534174825501,9383.174622801353,0.7984361205944879
9385,9350.701823059297,9384.532211651222,1.3575888498689892
9386,9351.640126343531,9385.623164967135,1.0909533159137936
9387,9352.399663267566,9386.506279879297,0.8831149121615454
9388,9353.014453103451,9387.221104287786,0.7148244084892212
9389,9353.743506760979,9388.068793113813,0.8476888260265696
9390,9355.23510615785,9389.803141021674,1.7343479078608652
9391,9355.820175981833,9390.483437650568,0.6802966288942116
9392,9356.673033797417,9391.475118260018,0.9916806094497588
9393,9357.97051388961,9392.9838176728,1.508699412783244
9394,9358.838675557572,9393.993325064122,1.0095073913216766
9395,9359.076903405527,9394.270341117604,0.2770160534819297
9396,9360.02505741508,9395.372882917556,1.102541799951723
9397,9360.682314260677,9396.137169778262,0.764286860705397
9398,9361.5270525325,9397.119478985918,0.9823092076567264
9399,9362.64821472774,9398.423248225614,1.3037692396956118
9400,9363.690016544968,9399.634750577428,1.211502351814488
9401,9364.532422656037,9400.614390871073,0.9796402936444792
9402,9365.565561378697,9401.815851994601,1.2014611235281336
9403,9366.263485245106,9402.627494206841,0.8116422122402582
9404,9366.85645210705,9403.31708442965,0.6895902228079649
9405,9367.99462155823,9404.640734200653,1.3236497710040567
9406,9368.900918158317,9405.694739999533,1.0540057988800982
9407,9369.264875034442,9406.11801888735,0.4232788878161955
9408,9370.763366235002,9407.860775673376,1.7427567860268027
9409,9371.178734814528,9408.343859275665,0.48308360228838865
9410,9371.587599990185,9408.819382125272,0.47552284960693214
9411,9372.784751974936,9410.211723248916,1.3923411236446555
9412,9374.379510450137,9412.066536246777,1.8548129978607903
9413,9375.170795001106,9412.986870236697,0.9203339899195271
9414,9375.736537521141,9413.644885392667,0.6580151559701335
9415,9376.328130229522,9414.332972715323,0.688087322656429
9416,9377.450651133642,9415.63860419665,1.3056314813275094
9417,9377.983702594425,9416.258616859688,0.6200126630374143
9418,9379.018437925035,9417.462171099272,1.203554239584264
9419,9379.494344123485,9418.01572834009,0.5535572408170992
9420,9380.793873689145,9419.527314696112,1.5115863560222351
9421,9381.675840485115,9420.553216854041,1.0259021579295222
9422,9382.560440804547,9421.582195576846,1.0289787228048226
9423,9383.568374417502,9422.75465338699,1.1724578101438965
9424,9384.090451459151,9423.36195542064,0.6073020336498303
9425,9385.110359164362,9424.548368414526,1.186412993885824
9426,9386.234914019049,9425.856533202445,1.3081647879189404
9427,9386.888612207835,9426.616972794995,0.7604395925500285
9428,9387.733832772214,9427.600218906868,0.9832461118730862
9429,9388.121802783691,9428.05154894939,0.45133004252238607
9430,9388.97916960421,9429.0489428286,0.9973938792099943
9431,9390.090466518719,9430.341757772861,1.2928149442614085
9432,9391.049764368448,9431.457763123746,1.116005350884734
9433,9392.305852528509,9432.919064979365,1.46130185561924
9434,9392.964477181185,9433.685303272856,0.7662382934904599
9435,9393.984756238855,9434.872301723039,1.1869984501827275
9436,9394.689784015247,9435.692545346452,0.820243623413262
9437,9395.103416035849,9436.17377715322,0.4812318067688466
9438,9395.826310147315,9437.014820642218,0.8410434889974567
9439,9397.472564246871,9438.930170550428,1.915349908209464
9440,9397.818267625122,9439.33238824827,0.4022176978414791
9441,9398.618868891881,9440.263876642939,0.931488394669941
9442,9399.494206831578,9441.282332534054,1.0184558911150816
9443,9400.580871303544,9442.546684943338,1.2643524092836742
9444,9401.427516665659,9443.531784933251,0.9850999899135786
9445,9402.552909281882,9444.841235393546,1.3094504602941015
9446,9403.382930753849,9445.807020526521,0.965785132975725
9447,9403.920835263563,9446.432914391351,0.6258938648297772
9448,9405.062878277397,9447.761786776045,1.3288723846944777
9449,9405.517985108352,9448.29135170167,0.5295649256240722
9450,9406.317820404489,9449.22205314408,0.9307014424102817
9451,9407.247627536479,9450.304005547692,1.0819524036123767
9452,9407.745436535877,9450.883277543753,0.5792719960609247
9453,9409.471336663333,9452.891641741813,2.0083641980600078
9454,9410.6039370828,9454.209633063456,1.317991321642694
9455,9410.808666731073,9454.447876416869,0.23824335341305414
9456,9411.457048111903,9455.202400802264,0.7545243853946886
9457,9412.787360568496,9456.75051376326,1.54811296099615
9458,9413.355204753261,9457.411335257175,0.6608214939151367
9459,9414.366649962945,9458.588405341245,1.1770700840697828
9460,9415.106792479155,9459.449757680788,0.8613523395433731
9461,9415.82315130121,9460.283440195906,0.8336825151181984
9462,9416.804191133097,9461.425166675544,1.141726479638237
9463,9417.532924976707,9462.273271949607,0.8481052740626183
9464,9418.349184602921,9463.223250965504,0.9499790158970427
9465,9419.744269401397,9464.84690417274,1.6236532072362024
9466,9420.582583616912,9465.822582233795,0.9756780610550777
9467,9421.526892048425,9466.921636649009,1.0990544152136863
9468,9422.040011768904,9467.518848788915,0.5972121399063326
9469,9422.810743700471,9468.415900170896,0.8970513819804182
9470,9423.591008663043,9469.324057224483,0.9081570535872743
9471,9424.174561788017,9470.00326641101,0.6792091865263501
9472,9425.411963546647,9471.443522162504,1.4402557514949876
9473,9426.506903687976,9472.717983351085,1.2744611885809718
9474,9426.874533970336,9473.145893041374,0.4279096902882884
9475,9428.235207719003,9474.7296928754,1.5837998340266495
9476,9429.379144119795,9476.061238507316,1.3315456319160148
9477,9429.574025269549,9476.288082991361,0.2268444840447046
9478,9430.53551411711,9477.407279333984,1.119196342622672
9479,9431.485551950744,9478.513161742723,1.1058824087394896
9480,9432.71382610467,9479.94294504042,1.4297832976972131
9481,9433.12501823133,9480.421602527957,0.47865748753611115
9482,9433.826715940171,9481.238436191219,0.8168336632625142
9483,9434.666665734316,9482.216217539579,0.9777813483597129
9484,9435.196314279321,9482.832784876562,0.6165673369832803
9485,9437.178849319267,9485.140708893094,2.307924016531615
9486,9437.419496808174,9485.420857819792,0.28014892669853
9487,9438.83519154762,9487.068953636372,1.6480958165793709
9488,9439.288351898243,9487.59651213166,0.5275584952887584
9489,9439.978628849722,9488.400122784456,0.8036106527961238
9490,9440.80406991168,9489.361100127608,0.9609773431511712
9491,9441.857096238968,9490.587048595278,1.2259484676706052
9492,9442.27463449708,9491.07315784443,0.486109249151923
9493,9443.44924971215,9492.440692171995,1.367534327564499
9494,9444.311353870484,9493.44440334087,1.0037111688761797
9495,9445.24761081652,9494.534461630541,1.0900582896701962
9496,9446.16280421465,9495.600010484808,1.0655488542670355
9497,9446.796122036843,9496.33738320008,0.7373727152717038
9498,9447.907524955042,9497.631407311706,1.2940241116266407
9499,9449.201580600953,9499.138123120294,1.5067158085876144
9500,9449.609725389102,9499.613346715212,0.47522359491813404
9501,9450.152313575516,9500.245113894483,0.6317671792712645
9502,9451.0440254692,9501.283397007732,1.0382831132483261
9503,9452.148976996905,9502.569988657853,1.2865916501214087
9504,9452.58121409302,9503.07328568568,0.5032970278261928
9505,9453.384466732685,9504.00860169843,0.9353160127502633
9506,9454.941836695376,9505.822050979144,1.813449280714849
9507,9455.879794581775,9506.914257567394,1.09220658824961
9508,9456.638848993118,9507.798150553263,0.8838929858684423
9509,9457.28993894884,9508.556330337153,0.7581797838902276
9510,9457.97239729463,9509.351045572028,0.7947152348751843
9511,9458.826684385933,9510.345864536244,0.9948189642163925
9512,9459.769410651757,9511.443685342047,1.0978208058022574
9513,9460.903772501188,9512.764688871917,1.3210035298707226
9514,9461.40492205624,9513.34830172186,0.5836128499431652
9515,9462.137989879677,9514.20200220092,0.8537004790596256
9516,9462.936516167905,9515.13194318742,0.929940986499787
9517,9464.217904346366,9516.624233799517,1.4922906120973494
9518,9465.261895534528,9517.840074894311,1.2158410947940865
9519,9465.99117718908,9518.689413438762,0.8493385444508021
9520,9466.722587065206,9519.541239541433,0.8518261026711116
9521,9467.860632792304,9520.866666184398,1.325426642964885
9522,9468.494804378252,9521.605264508464,0.738598324065606
9523,9469.13203933702,9522.34743744901,0.7421729405468795
9524,9469.45600650506,9522.724757195938,0.3773197469272418
9525,9470.882771001474,9524.38650959561,1.6617523996719683
9526,9471.819269688123,9525.477268074865,1.0907584792548732
9527,9472.907942701793,9526.745285515342,1.2680174404777063
9528,9473.723079554979,9527.694718380726,0.9494328653836419
